棗	100000000
譖	100000000
乘	100000000
招	100000000
赚	100000000
擟	764000
蝞	710000
婠	1040000
绣	100000000
饢	684000
層	70100000
烧	100000000
鍦	13100000
器	100000000
諫	27000000
镪	13300000
桬	853000
賯	40700000
扰	100000000
蛳	29700000
摴	1060000
飷	637000
忹	888000
繸	865000
鋻	979000
函	100000000
灼	100000000
铿	100000000
欁	100000000
誀	100000000
洅	42000000
貄	100000000
有	100000000
蚈	7440000
礍	674000
颌	100000000
徎	66800000
猑	821000
銐	815000
冒	100000000
甕	45800000
钔	13500000
殖	100000000
輙	955000
涚	3990000
脝	1130000
枞	17000000
鬡	782000
帣	846000
禢	790000
鴥	822000
倧	1060000
玦	3600000
霩	100000000
樫	1850000
疪	1120000
氯	100000000
辮	78700000
昳	2160000
膲	869000
砷	34500000
鮶	807000
庸	100000000
爻	27300000
鶺	1190000
傼	721000
琿	15900000
鞾	806000
櫀	100000000
蹃	985000
泄	100000000
聇	677000
曈	4270000
驋	710000
奍	93800000
磌	877000
鱏	868000
卑	100000000
狐	100000000
陓	859000
啕	14900000
瓔	16400000
潙	100000000
軘	791000
慝	14700000
胜	100000000
筡	64800000
髠	100000000
姢	100000000
絥	775000
鳤	33800000
另	100000000
睩	1130000
雨	100000000
嗪	33500000
襭	855000
濮	100000000
荱	100000000
懲	100000000
蕵	704000
塷	782000
篶	857000
齹	100000000
剻	931000
緺	1010000
酽	15700000
呿	100000000
矾	100000000
澃	1060000
蠂	781000
憇	1270000
舆	100000000
箋	45700000
萊	100000000
夌	6360000
綏	38300000
鸎	727000
匐	11000000
瞓	1270000
递	100000000
唔	79000000
覗	100000000
亙	100000000
漘	65300000
莛	11900000
愜	100000000
薟	12900000
媡	750000
笠	48100000
龣	759000
岥	1000000
紤	2330000
醧	100000000
嚩	1370000
眨	100000000
梭	80500000
褬	100000000
丮	73300000
抱	100000000
茰	100000000
撵	31300000
蔴	1400000
娶	100000000
纹	100000000
鼸	745000
尺	100000000
炽	100000000
鄼	680000
嘾	753000
諁	27000000
促	100000000
桂	100000000
賅	40700000
扆	1940000
蛉	15200000
寋	964000
摊	100000000
飍	867000
巏	100000000
繎	3200000
鋑	975000
埓	1170000
灒	1070000
铕	11400000
槗	33800000
詖	899000
佘	47500000
換	100000000
豚	100000000
旟	1020000
虞	100000000
孠	59700000
翣	55900000
顢	13700000
嵤	930000
燧	20200000
鉦	16200000
坨	44700000
诫	100000000
鑪	100000000
楬	31700000
路	100000000
捰	918000
蟳	1100000
整	100000000
駷	716000
廹	971000
罸	841000
鏻	1050000
僽	100000000
煼	855000
闿	1600000
樁	100000000
讀	63300000
氅	16500000
趄	19600000
昉	7250000
螈	21300000
砍	100000000
馌	65800000
庎	769000
爑	720000
鎐	792000
傒	1510000
琕	821000
閔	76000000
檖	100000000
踙	735000
沚	2560000
耝	100000000
暞	803000
騡	728000
弣	100000000
碢	798000
鰥	18600000
儧	896000
犦	100000000
阩	808000
欫	100000000
璪	1440000
洯	42000000
躮	58200000
朳	100000000
育	100000000
礷	857000
骶	33600000
徸	66800000
猻	10200000
鲺	9300000
冼	30100000
甿	1210000
难	100000000
毀	57900000
轃	100000000
淄	22100000
腇	100000000
柈	1430000
魋	100000000
塍	16800000
秌	852000
鵏	100000000
剑	100000000
珐	22700000
靓	100000000
呕	90400000
痔	100000000
湙	994000
还	100000000
恝	11800000
臜	1950000
穡	18600000
鯠	741000
壢	13200000
籥	72000000
鷤	730000
勦	77400000
癩	35500000
韨	100000000
哪	100000000
衭	100000000
滮	1200000
艱	100000000
惲	17500000
葵	100000000
奷	1130000
競	100000000
鹹	73200000
卻	100000000
糺	100000000
遽	33100000
啿	1670000
盾	100000000
梃	73600000
輂	825000
暇	100000000
蔆	100000000
粋	95200000
茊	100000000
希	100000000
窏	742000
餎	732000
吐	100000000
炓	823000
霒	100000000
刔	1170000
躗	58200000
栘	1090000
蒛	1140000
昜	2180000
芟	15100000
嶡	40900000
簠	1430000
颣	1240000
宥	40900000
稤	709000
隧	100000000
冩	5270000
瀨	54200000
澭	951000
踬	12900000
斱	2250000
萰	854000
掵	1750000
舴	12400000
崶	1200000
禹	93300000
頸	100000000
嬺	720000
瞽	14300000
阼	10200000
儾	735000
跁	846000
潂	100000000
诅	17100000
敆	842000
臉	100000000
峋	25000000
捊	1120000
嫏	100000000
祎	21900000
闑	882000
僓	100000000
睒	1280000
鏕	758000
滗	11600000
赖	100000000
擛	791000
譚	100000000
拟	100000000
腞	100000000
屠	100000000
磣	54800000
齢	100000000
婤	74700000
盧	100000000
镦	18000000
偨	100000000
賫	40700000
鍪	15800000
俭	100000000
湬	1070000
諯	27000000
摰	1200000
胳	100000000
扴	908000
黷	58900000
姹	100000000
硸	962000
铻	1890000
埽	13600000
發	100000000
鋿	857000
洁	100000000
貀	100000000
侂	47300000
欅	100000000
誄	100000000
愉	100000000
肈	100000000
缍	12300000
麌	966000
妎	898000
甑	18800000
钐	14700000
垒	98000000
猕	11900000
銔	768000
丗	5010000
涖	2730000
褙	100000000
殚	20400000
蜝	695000
憞	1310000
鴡	770000
堣	4170000
羢	100000000
鬥	100000000
嘧	24700000
疦	781000
鄩	999000
氫	100000000
玪	922000
京	100000000
樯	18600000
覮	100000000
怳	1330000
螲	724000
縷	100000000
鶶	758000
墸	30700000
琻	1080000
鮺	764000
嚼	100000000
爿	18600000
醾	100000000
泀	839000
衃	100000000
櫄	100000000
虇	728000
惈	1600000
鱋	774000
彍	1720000
绌	76500000
驏	10500000
啑	952000
瓐	765000
道	100000000
单	100000000
狔	1080000
楙	22500000
裘	59900000
杝	898000
蛜	822000
絡	100000000
鳠	33800000
忢	871000
筥	64800000
髤	100000000
嗦	100000000
煩	100000000
部	100000000
只	100000000
轭	100000000
槮	33800000
蕱	744000
柲	1010000
荵	100000000
幷	100000000
緶	11800000
饹	2210000
呻	74200000
篺	784000
靽	820000
剿	88800000
燾	20300000
榃	856000
踂	747000
枇	12900000
萆	13700000
綋	4300000
舊	100000000
弌	57800000
箏	100000000
頎	19800000
唐	100000000
熓	797000
阒	100000000
匔	809000
辗	100000000
椘	100000000
薛	100000000
朜	100000000
莟	872000
岡	100000000
素	100000000
馣	65800000
媥	780000
笤	15200000
鞧	804000
傩	17200000
焨	759000
溭	63500000
輬	746000
撱	2440000
蔰	784000
抵	100000000
茴	29200000
尶	100000000
碹	12100000
餸	1360000
娺	943000
皽	861000
霼	100000000
倾	100000000
賁	40700000
湂	807000
諅	27000000
摆	100000000
胉	928000
巋	100000000
扊	1100000
黍	38100000
寏	901000
硎	16800000
铑	13400000
凓	796000
癒	100000000
鋕	950000
濗	100000000
豖	67600000
旛	37500000
詚	742000
揟	879000
聞	100000000
嵠	819000
秣	20700000
鹢	73200000
孤	100000000
矧	13000000
鑦	745000
全	100000000
跫	13200000
鉪	689000
仭	26100000
潬	100000000
误	100000000
数	100000000
至	100000000
捴	1130000
壹	100000000
祸	100000000
闻	100000000
国	100000000
睼	796000
鏿	733000
氁	828000
趀	739000
亂	100000000
樅	19100000
讄	680000
怉	981000
膈	38500000
縍	800000
龌	35300000
墎	30700000
琑	741000
閐	1050000
嚒	3920000
爕	776000
鎔	1900000
众	100000000
沖	100000000
蠙	1150000
檚	100000000
蘝	765000
悞	100000000
鰡	841000
夣	1540000
红	100000000
騥	684000
圧	5770000
璦	21500000
逩	798000
洫	13500000
犪	100000000
侬	100000000
欯	100000000
袮	2540000
愳	881000
蚲	748000
缷	2040000
鲶	24600000
妸	3060000
画	100000000
骺	100000000
垼	967000
猿	81100000
邾	13100000
淀	40400000
襃	946000
毄	57900000
蝇	100000000
懈	100000000
鵋	100000000
幍	100000000
翌	52000000
魏	100000000
呑	100000000
痐	759000
酓	942000
剕	986000
珔	917000
桙	804000
觘	58500000
晝	100000000
蟜	1000000
籡	72000000
鷠	776000
廢	100000000
穥	786000
鯤	25500000
哦	100000000
灩	29800000
釨	100000000
勪	4830000
蹭	100000000
森	100000000
葱	100000000
曲	100000000
艵	804000
彷	84800000
糶	100000000
项	100000000
啻	23400000
竺	76900000
陽	100000000
卿	100000000
烾	781000
一	100000000
檃	100000000
贂	100000000
撇	100000000
蜆	19400000
纋	62900000
脊	100000000
尌	100000000
碏	1050000
鬎	711000
嘐	954000
犓	1120000
锒	100000000
倔	90600000
貗	100000000
樘	14600000
蚛	727000
搜	100000000
肟	18500000
御	100000000
縠	2060000
骣	100000000
妥	100000000
砤	949000
钧	67900000
厩	27500000
爨	34300000
涭	904000
谬	80200000
枱	1930000
蘰	1170000
憵	820000
耴	100000000
弶	57800000
箹	3780000
騸	10400000
夺	100000000
疽	33900000
鐼	100000000
匾	60800000
迁	100000000
浂	100000000
觅	100000000
杆	100000000
菉	1710000
廋	4660000
慊	14000000
鷍	790000
壏	876000
筎	64800000
韑	100000000
勓	829000
畒	844000
釕	100000000
泗	37300000
轖	100000000
曛	15500000
襚	853000
惟	100000000
荞	45300000
幠	100000000
竣	100000000
鵢	100000000
塤	14500000
瓧	4000000
靦	35800000
剨	1030000
軫	15900000
酪	100000000
汬	1120000
裯	34500000
晰	100000000
苳	1260000
恴	1150000
鳷	33800000
对	100000000
穸	12300000
電	100000000
嗽	27100000
瑼	851000
郿	1700000
漁	65300000
躀	58200000
椅	100000000
袄	89800000
按	100000000
芈	21200000
納	100000000
鲌	1520000
宎	1030000
眑	766000
隐	100000000
喒	843000
焕	100000000
邔	1500000
澖	840000
謙	100000000
榚	960000
蔝	763000
掞	2740000
鼡	984000
娣	52700000
綢	100000000
餥	746000
吧	100000000
瞦	887000
錩	1310000
渫	12500000
熪	734000
栯	1040000
议	100000000
戳	100000000
薲	776000
簷	99200000
媸	13800000
瘻	863000
馺	65800000
咼	13600000
瀿	1030000
鎾	2460000
佁	100000000
滀	5030000
詃	766000
棄	100000000
葇	1110000
拈	57800000
鹋	13000000
嵍	929000
糌	100000000
顏	100000000
坑	100000000
盐	100000000
鉓	1170000
兕	13000000
烔	1780000
俖	100000000
歙	16300000
諘	27000000
敝	43200000
蓜	1350000
罡	41900000
黠	58900000
巢	100000000
祥	100000000
飤	816000
埦	890000
獩	1080000
鋨	14600000
乫	1360000
凪	4390000
赭	18700000
毮	57900000
蝱	754000
旲	1400000
腵	100000000
屷	70100000
翶	55900000
魹	100000000
噻	36200000
秺	2190000
镽	786000
偿	100000000
現	100000000
伀	2860000
殃	62400000
谂	50700000
文	100000000
蘆	100000000
羋	100000000
耊	100000000
崌	2070000
福	100000000
騎	100000000
圐	904000
玓	1330000
鐒	100000000
儔	19300000
趗	697000
欘	100000000
螛	854000
攜	100000000
膟	781000
庡	11000000
缠	100000000
鮣	787000
墥	30700000
礤	10100000
閧	1000000
助	100000000
猨	1080000
沭	13000000
贬	100000000
暱	100000000
蜰	871000
悵	100000000
脴	875000
帶	100000000
窹	785000
鬸	726000
堺	4120000
璽	50000000
锼	13200000
刾	820000
軁	726000
求	100000000
装	100000000
晆	777000
苉	1170000
忋	2400000
恊	1060000
鳍	31800000
姏	100000000
穎	100000000
雑	100000000
叓	1900000
瑒	1300000
郕	1130000
淗	52700000
蹖	766000
柛	866000
衚	100000000
懟	100000000
艞	733000
彠	834000
篣	828000
鱢	750000
奤	93800000
痧	37300000
陦	807000
卨	1100000
迫	100000000
遪	33100000
浬	100000000
觯	58500000
杰	100000000
菳	846000
慴	1320000
鷷	758000
嫹	100000000
筸	64800000
韻	100000000
哽	53600000
畼	1800000
釿	100000000
渁	1340000
辀	1060000
栅	100000000
覄	100000000
戉	2140000
莈	8130000
簍	39300000
鶌	760000
媎	733000
瘑	2540000
鞐	819000
咒	100000000
瀕	98700000
醔	100000000
準	63500000
訙	685000
梚	73600000
萝	83800000
択	3510000
鸡	100000000
嬣	904000
粢	95200000
頥	818000
唧	52100000
皦	1560000
鈩	1170000
漫	100000000
炪	2150000
椯	100000000
誮	100000000
挳	1080000
蒲	100000000
紷	1040000
麶	668000
宸	100000000
眻	1110000
颺	8950000
喼	936000
焿	777000
銾	773000
乁	2150000
激	100000000
譃	932000
槄	33800000
蕇	774000
揈	887000
齋	100000000
屍	70100000
緌	1120000
饏	665000
噑	863000
矐	851000
鍓	6580000
偕	51100000
燔	15100000
他	100000000
橙	100000000
诘	100000000
摝	1590000
藜	22700000
繡	100000000
峢	1030000
硥	1440000
駤	704000
囦	4170000
物	100000000
鏨	16500000
佫	100000000
僪	100000000
豭	67600000
櫮	100000000
虱	54700000
擲	100000000
聵	19600000
嵷	796000
绶	21100000
驹	64100000
坻	11800000
磺	61400000
鑽	100000000
兿	2540000
狾	1070000
倀	17000000
璃	100000000
錂	925000
嘄	796000
窇	1450000
餆	769000
專	100000000
悋	100000000
鼊	700000
暏	1060000
蔎	823000
沓	43500000
謒	759000
且	100000000
銗	908000
喙	24200000
琘	1340000
颛	24800000
宝	100000000
稜	2680000
麟	100000000
怠	100000000
蒣	803000
昤	950000
誧	100000000
氨	100000000
玭	2270000
鈬	791000
售	100000000
禱	100000000
頰	100000000
嬲	19200000
羵	100000000
鸴	784000
方	100000000
萸	27700000
殽	100000000
証	100000000
釁	100000000
哃	1130000
獂	801000
韅	100000000
嫇	100000000
祆	9510000
鷉	884000
罊	887000
菍	972000
敎	2660000
觑	65300000
歒	36600000
迕	14000000
狗	100000000
酖	1210000
员	100000000
磛	819000
靚	100000000
婜	74700000
统	100000000
鵞	100000000
擣	100000000
荢	100000000
櫧	100000000
襦	16300000
郫	14700000
轪	100000000
叭	38000000
牬	1810000
雯	100000000
姱	100000000
硰	815000
鳳	33800000
念	100000000
繴	735000
苷	55800000
摸	100000000
裻	34500000
橼	16600000
軿	1250000
焁	704000
邀	100000000
厂	100000000
眅	909000
隄	100000000
妆	100000000
紉	46000000
鲈	40200000
徊	100000000
挍	1040000
芌	758000
椑	100000000
袐	922000
漕	41100000
躔	58200000
列	100000000
熖	1140000
错	100000000
堛	2550000
瞚	908000
鬝	712000
帟	1060000
綞	12300000
脡	1160000
探	100000000
蜥	42800000
榦	100000000
贩	100000000
瀫	848000
澪	3500000
劬	15800000
瘯	2740000
閮	6270000
墰	30700000
簳	2790000
鮲	762000
庴	821000
户	100000000
膶	863000
栻	1620000
螺	100000000
渿	1530000
趾	100000000
允	100000000
烀	11500000
鑃	761000
坅	900000
盄	1000000
驇	749000
嵉	923000
糈	100000000
聋	100000000
拌	100000000
虏	41700000
棐	1540000
豓	67600000
何	100000000
滔	54900000
凖	1460000
留	100000000
铘	10800000
埚	37700000
筝	100000000
髜	100000000
州	100000000
慡	986000
胠	1260000
来	100000000
蛤	76600000
浩	100000000
賨	40700000
偫	100000000
俪	63300000
鍭	870000
噯	100000000
痮	756000
饱	100000000
屳	70100000
篲	48600000
齵	100000000
懶	100000000
蕹	12600000
柺	100000000
譽	100000000
乿	1310000
淾	52700000
儀	2760000
疃	18500000
鈂	797000
圄	18700000
箇	100000000
順	100000000
崈	1880000
憋	100000000
鸊	945000
枏	1190000
萎	100000000
涓	73300000
訒	912000
伔	1800000
鎗	100000000
咙	96300000
甘	100000000
馛	65800000
媝	742000
笜	1100000
龟	100000000
愠	24200000
薣	735000
朤	100000000
讧	100000000
洨	42000000
犭	100000000
錬	1810000
吮	47400000
碱	100000000
餰	783000
娲	42000000
纵	100000000
鼴	12800000
撹	4320000
蔸	12700000
檽	100000000
謼	100000000
郁	100000000
嗃	1090000
牂	1620000
雅	100000000
寇	95400000
硆	751000
鳉	39800000
繊	2050000
苍	100000000
摎	1000000
裑	34500000
橒	100000000
軕	735000
珗	934000
遖	33100000
啘	8600000
秛	712000
陚	715000
孜	84000000
翟	90100000
鱞	698000
旣	1110000
艢	823000
毧	57900000
衦	100000000
釫	100000000
蹪	731000
勭	5990000
獬	13900000
韯	100000000
壱	1600000
祰	911000
鷳	13200000
廵	2190000
罴	22600000
菷	825000
數	100000000
觻	58500000
歼	100000000
迿	787000
瀁	69100000
醀	100000000
劂	10100000
瘅	10800000
鞄	1260000
墆	30700000
簉	928000
鶈	747000
床	100000000
戍	38600000
莌	731000
树	100000000
覐	100000000
渕	1740000
辔	18400000
北	100000000
炖	100000000
鐙	100000000
夛	4040000
皚	33600000
騝	706000
弟	100000000
粞	95200000
耡	100000000
抢	100000000
蘥	770000
梦	100000000
谩	23600000
焫	784000
溪	100000000
厬	1050000
眯	100000000
钮	100000000
妰	975000
紳	57500000
骲	100000000
徴	66800000
挷	1050000
肶	100000000
椻	100000000
蚺	15200000
漿	65300000
貾	100000000
偁	100000000
燀	1040000
镃	1190000
噅	835000
矄	735000
魇	46800000
屉	22300000
緈	5920000
腋	100000000
揌	942000
蝏	1160000
槐	95000000
赓	18700000
乕	1290000
濔	100000000
僖	100000000
瑙	58500000
闘	4490000
囚	100000000
穝	2340000
鯜	686000
峞	897000
恡	887000
臠	100000000
晥	2630000
蟤	746000
汩	22000000
跨	100000000
八	100000000
仪	100000000
鉭	19000000
坯	100000000
瓮	45800000
顱	100000000
嵳	891000
竲	100000000
鹵	73200000
惶	100000000
葹	1030000
曺	2000000
詽	703000
使	100000000
泾	100000000
刀	100000000
皃	996000
鄂	100000000
各	100000000
碇	15700000
鬆	100000000
师	100000000
抋	900000
鴊	733000
撏	927000
蜎	1040000
溓	63500000
褒	75200000
邗	12200000
垙	2040000
瘘	27100000
骛	100000000
妝	100000000
砜	20600000
鲟	21600000
戠	8140000
蚣	36700000
搤	1010000
袧	980000
侩	21300000
渨	885000
熭	753000
逬	899000
圮	16000000
箱	100000000
騰	100000000
夲	4700000
綵	100000000
鰴	717000
枹	1720000
蘸	71500000
榽	736000
蠼	100000000
伾	1540000
鏁	7200000
囃	1010000
煂	730000
闅	3380000
壇	100000000
筆	64800000
絊	781000
臍	100000000
李	100000000
译	100000000
仓	100000000
楒	22500000
跕	1110000
烗	769000
鍖	21800000
噘	17800000
竛	100000000
镚	2490000
塜	894000
糟	100000000
齞	100000000
曣	962000
腢	100000000
棧	100000000
警	100000000
乨	1410000
鋫	767000
赪	61500000
凭	100000000
灬	100000000
铯	26000000
寱	971000
穰	16400000
黳	58900000
巵	100000000
籴	72000000
胷	862000
晸	1050000
諻	27000000
桼	961000
賿	40700000
猁	12000000
銀	993000
冂	10800000
钄	1420000
宆	828000
缉	100000000
麈	11200000
嶊	40900000
愍	16100000
肌	100000000
欑	100000000
誐	100000000
洕	42000000
貔	31400000
倗	1120000
玖	67600000
霙	100000000
娛	100000000
疚	100000000
餝	848000
尟	100000000
羞	100000000
茡	100000000
憢	799000
蔥	100000000
殦	856000
輩	100000000
爫	2080000
涪	22000000
催	100000000
琯	4030000
鞮	1430000
媰	976000
縳	100000000
馲	65800000
岴	822000
怷	849000
莶	12900000
樻	6230000
薺	32600000
氿	3050000
达	100000000
十	100000000
狀	100000000
陃	856000
啅	1140000
瓄	800000
顇	823000
彉	2280000
终	100000000
艋	16200000
惌	1390000
葏	758000
櫐	100000000
蹓	1590000
泔	13400000
取	100000000
睙	4030000
雘	100000000
嗚	100000000
祝	100000000
飜	1190000
忞	1330000
捡	100000000
苠	9470000
敥	1580000
蓤	802000
潩	100000000
軨	893000
剫	822000
酭	709000
呯	100000000
矮	100000000
魱	100000000
平	100000000
秲	897000
鵵	100000000
揶	22600000
蝹	780000
旺	100000000
襽	744000
濾	100000000
匀	100000000
瞃	765000
适	100000000
唄	100000000
禇	2030000
騆	736000
弈	100000000
掋	1980000
鰊	1120000
斏	773000
蘎	723000
澓	865000
蠒	749000
醗	100000000
嚙	33900000
眘	987000
鮛	788000
墝	30700000
礜	844000
鶟	720000
挠	100000000
螣	2050000
攤	100000000
覧	100000000
亩	100000000
漨	65300000
炭	100000000
鄬	753000
嘮	69400000
窱	770000
鬰	833000
堲	1020000
粵	95200000
鴴	715000
暹	23200000
蜸	713000
梽	73600000
褼	100000000
举	100000000
鋁	100000000
埃	100000000
灂	1040000
铅	100000000
姇	100000000
穆	100000000
黉	58900000
籊	72000000
胍	19400000
晎	795000
諑	27000000
俓	100000000
桒	951000
賕	40700000
燗	921000
鉖	720000
坘	879000
篛	900000
鑚	1150000
奜	1070000
緟	2400000
鹞	19000000
柣	983000
聢	898000
槧	33800000
試	100000000
佨	100000000
鏫	753000
豪	100000000
僭	100000000
煬	27400000
闯	100000000
嫱	100000000
筰	64800000
峵	899000
絴	786000
臷	1210000
杸	1880000
读	100000000
楼	100000000
跿	967000
爁	869000
鎀	761000
傂	845000
琅	54100000
閄	866000
媆	784000
縉	18600000
龈	56500000
岊	1120000
怍	13000000
膌	777000
樑	100000000
讐	1440000
氕	13000000
趔	19600000
儗	2160000
犖	100000000
